,MACD_12_26_9,STOCHk_14_3_3,MOM_10,RSI_14,SMA_10,ROC_10,BBB_5_2.0
4551,0.5743947475658042,0.8243095311873916,0.7890622060870545,0.5138854381796067,0.5478512449845874,0.7354699775236717,0.0932171298142563
4552,0.5710254309860026,0.6507255466545032,0.7374369850645197,0.4360984725542855,0.5499102117188726,0.6745711971254958,0.17429843210249027
4553,0.5639567682820472,0.5224720239113112,0.6980314886573116,0.40701758519041303,0.5505453606895974,0.6283148264408878,0.22303759097683096
4554,0.5637170067378182,0.4313650279030314,0.6857412249351039,0.4446852685047958,0.5507364321228718,0.614012397659466,0.1569933146649424
4555,0.5699992581480111,0.46244725360039857,0.683502783943418,0.48913547917214867,0.5508466231628705,0.6114201234166463,0.12837711740197813
4556,0.5844990528551821,0.5980104684756279,0.7076154019788571,0.5505871863638709,0.5518280625569063,0.6385294075530528,0.1522689313762389
4557,0.5920048152408138,0.646590057379234,0.6643420112110152,0.5199882073633992,0.5512459276254716,0.5900793918360813,0.15984838605513724
4558,0.5992683935500926,0.6623165704021945,0.6544500771227567,0.5277694135119951,0.5503063727208107,0.5792691209682687,0.11645690366442758
4559,0.6107696609447121,0.6700943113768557,0.6594019224257931,0.5665717314834747,0.5495457401987537,0.5848937602237211,0.0864592538412124
4560,0.6262740781989267,0.7966860777036889,0.7215586321056392,0.6074932139386936,0.5510309828828375,0.6538289538399877,0.1032759100010027
4561,0.6483947900810562,0.9197903720578823,0.7609006433166545,0.6635270201261443,0.5539377494537815,0.6978228052592317,0.19007326837944077
4562,0.6710165709505087,0.970347113992546,0.8236028554230463,0.6913658243697579,0.5591101015788077,0.7709230948276895,0.22539623663634284
4563,0.682256679000957,0.9185393529733378,0.8202804634889578,0.6387666306246209,0.5641624074898643,0.7684530606872442,0.17324588547724998
4564,0.6908171471270713,0.8694417229584547,0.8050463677062561,0.6416312163807072,0.5686642679513059,0.7498539926907193,0.1092845861356432
4565,0.7022251457043861,0.8708855428934831,0.8038824724427223,0.6724960708441077,0.5731240740065795,0.7471735236540207,0.05848230106866086
4566,0.715355884191819,0.926379391296174,0.7898028667093034,0.699385174902954,0.5770751491848202,0.7294900369133892,0.08725445553010155
4567,0.7313874293585085,0.9760399726565098,0.8300642376133325,0.732205350498487,0.5824809669828734,0.7753690240716082,0.14548527945198542
4568,0.7461457623355785,0.9721946042015139,0.8387899251344948,0.7479618837316344,0.5882020653895892,0.7848114230253647,0.16332838365383687
4569,0.7526699643011705,0.9266826048377423,0.805479007561792,0.709611352013234,0.5927195581959495,0.7463448590136164,0.11736471404196326
4570,0.7582059517648381,0.8921158243761822,0.7893161468718256,0.7197955836286162,0.5966530469861563,0.7272214407199467,0.07287355492850157
4571,0.7591417827231964,0.862399033211277,0.7462167525676235,0.6994420338023931,0.5990292483722186,0.67887154963778,0.026989839051199296
4572,0.7527945679110625,0.8187975491477605,0.7058848425567134,0.6391609409707039,0.599948158386579,0.6351510645951307,0.06030256706887768
4573,0.7432072975250924,0.7305233472004046,0.7160542304653703,0.6071595392228473,0.6012345134649291,0.6463667106321175,0.0796712940857035
4574,0.7297588322784435,0.5895290596063605,0.6979139234791768,0.5620535986171118,0.6018654145158389,0.6267899085978186,0.11367478620879906
4575,0.7239594907110016,0.5034231111952421,0.6996562394191339,0.6077923264624017,0.6025592697384057,0.6284885842290371,0.08809264752061804
4576,0.722350033858258,0.5040375401216238,0.6959858545577666,0.6368801057721204,0.603120504904351,0.6244354999640287,0.07035357134154595
4577,0.7427896626498264,0.6959155294727657,0.7542064820736616,0.7552422824192787,0.6057853949210344,0.6853094315122009,0.24647844586660786
4578,0.7539884953557261,0.7669031131018875,0.7292168278093373,0.7218494046473493,0.6075473471018613,0.6588340394394366,0.27764417506333794
4579,0.7592290448796695,0.7622485910886408,0.735005737180693,0.7022884730139688,0.6095184668543739,0.6651797442269521,0.22978174459456271
4580,0.7637992078153889,0.6460415004865019,0.7354219179112896,0.7127898886586266,0.6115046242430315,0.6654421213801357,0.16772148230591627
4581,0.7626516871492626,0.614157756518477,0.7308368759640346,0.6803362691118101,0.6133251127589078,0.6607914978974037,0.04184387469851938
4582,0.7568627124455714,0.5840742824985927,0.7389347654339563,0.6465167132432476,0.6154381979916347,0.6697934240806014,0.044751502458976876
4583,0.7469974302040976,0.5118411179891205,0.7365058688536923,0.6084210813223697,0.6174635212009857,0.6675052778048046,0.07011163907746402
4584,0.7299551680877576,0.4050225098480587,0.7244060607200632,0.5356270061042088,0.6190516485029867,0.654980568744599,0.1266349377253433
4585,0.7137086604202613,0.30995591821421936,0.696707704751514,0.5217105901668008,0.6196389658965955,0.625197491673215,0.1318640324536907
4586,0.70502959141273,0.27924404426936866,0.7003334148451903,0.5633497907504118,0.6203572891372962,0.6289044286171563,0.10038113958512501
4587,0.6999457738322377,0.3249296567248179,0.6270620932244837,0.5844119137250713,0.6184281388325545,0.5536757697258887,0.07328397114750114
4588,0.694511404325179,0.37858750703432825,0.6375018810428501,0.5793098335713011,0.6168762038073767,0.5640747486783557,0.0637207977107535
4589,0.6907696920293217,0.3761825238184329,0.649742767390241,0.5911707363970755,0.6157665621933269,0.5764948225971129,0.06426657382186954
4590,0.684823062845837,0.30764559022491816,0.6342782438583953,0.56646188096597,0.6140981492068245,0.5607898406728072,0.023086560879753294
4591,0.678962109863047,0.23633364905602502,0.6438127798051239,0.561591027250633,0.6127742425173107,0.5703632707272123,0.016238086681302687
4592,0.672964357356335,0.2055242405815728,0.6529993228245743,0.5530971779785393,0.6117822682821337,0.5796577170167594,0.020587871176006002
4593,0.6704490302426868,0.27582568703150306,0.6768062713968623,0.5830177639525225,0.6116504978094753,0.6041933080558183,0.02364854973327148
4594,0.6633037077450351,0.2835118613672203,0.688663895263534,0.5248686632524454,0.6119471725293484,0.6165946548438777,0.028410660031945346
4595,0.6589825751928025,0.3079516169722932,0.7010505624318122,0.545434975230326,0.6126914080809202,0.6296491301576156,0.02807573356860176
4596,0.6539914750153784,0.26850019759744853,0.6782546743914825,0.5308393581558165,0.6126119719803813,0.6056810261866296,0.02987681252892066
4597,0.656224447610257,0.5255230756667907,0.6922167149467665,0.6031400303367388,0.6130370188370609,0.6202061102222288,0.05417359970783307
4598,0.6587772720736276,0.7336279927270866,0.6985934502087956,0.6157950953574802,0.6136924728645009,0.626849674346137,0.07194928772154897
4599,0.6602634318138072,0.9502148318920254,0.6933759076031749,0.6154451648997173,0.6141594042105554,0.6213925258138033,0.06904113467365776
4600,0.660288161565612,0.9109135700132361,0.6989226327075728,0.6051114881782855,0.6148267524134771,0.6272138436182715,0.059849052592857666
4601,0.6576152058176538,0.8185212183353504,0.6924965200707269,0.5692297839345881,0.615261909319316,0.6205283172858,0.019077191713893132
4602,0.6538098849136864,0.690959687123947,0.6905049659531244,0.5492246995885438,0.6156251064634907,0.6184635093259003,0.03166252258221208
4603,0.6510389236787674,0.6104843561973541,0.6825481546969638,0.5584491286321642,0.6157008043945923,0.6101525658866147,0.030383883623302264
4604,0.6480970169668921,0.5827316486161265,0.6977328731048492,0.5518341445540275,0.6163251636489872,0.6260516006240895,0.02279812463993256
4605,0.6444018769382265,0.5476025995770413,0.6874200556788681,0.5328760932269214,0.6165768953772184,0.6152437604302372,0.010883388672920274
4606,0.6431722058953113,0.5562220025292943,0.6986922049584288,0.5659374173518311,0.617235917657303,0.6270345840304478,0.01098258331897467
4607,0.6413034262387269,0.5569633103896353,0.6726538693051427,0.5539173733962811,0.6169541106567821,0.5999071881673085,0.010884394846765056
4608,0.6327067236078763,0.434526391813232,0.6432249539144501,0.43522010358718616,0.6156089643681938,0.5695338750122372,0.05411477672008038
4609,0.6281683776665764,0.314382105377425,0.6519882622926151,0.47845110128800533,0.6145804580226087,0.578581971073592,0.056704680405232896
4610,0.6257927582199556,0.2486184937634846,0.6590821451412664,0.5015490624137434,0.6138082711586552,0.5858864989863652,0.055874335936275735
4611,0.6269993436052779,0.43543322281283225,0.6785673977653209,0.5539027147073806,0.613740134524824,0.6060205688746436,0.05324784575559258
4612,0.6296076047728912,0.6060207357507472,0.6895503367066698,0.5812639364040803,0.6140688385601016,0.6174278071172205,0.06304983587543408
4613,0.6323245090768244,0.7561613065165275,0.690229863436289,0.5939060465232379,0.6144220955719091,0.6181239197447821,0.05560397674190376
4614,0.6332186912012566,0.7794225515551452,0.6877727512132727,0.5719761265345801,0.614686571059585,0.6155777750876812,0.04039934951815561
4615,0.6349808937350632,0.7857233162885231,0.6960587449682105,0.5929606936862473,0.615250439935816,0.6242080478217777,0.018139768192191142
4616,0.6384755897724101,0.8196102191251967,0.6972978819457505,0.6299895229139749,0.6158590818868958,0.6254442538462504,0.02388484612774331
4617,0.6400618996741977,0.8728822357666235,0.6962092283962228,0.6088139015596274,0.6164283881004894,0.6243299135501146,0.023750834760922216
4618,0.6408927040591675,0.8815188180974528,0.7205569767879311,0.6055061765260801,0.6178774385077501,0.6500355710984695,0.02340173320743975
4619,0.6394796887728107,0.8062727742309954,0.705426338361988,0.5616004067388303,0.6187797816348324,0.6340719364066688,0.01838780935697761
4620,0.6374283874954507,0.7367973505191523,0.698181972085324,0.545293728872894,0.6194203679429203,0.6264647609120897,0.024126308492173724
4621,0.6346717620374368,0.6596103353622128,0.6833523005154056,0.5232032561474291,0.619525121645556,0.6109850233804685,0.025711306450238287
4622,0.6304147051829456,0.5668629502781921,0.6700180580113616,0.47894972125391183,0.6191480762827849,0.597175361797813,0.03342078967845046
4623,0.6228331455392314,0.3452374579760094,0.6521904743990066,0.39759842677385004,0.6181268763592815,0.5787596091551572,0.054175153312077076
4624,0.6118861963787449,0.16126843558317525,0.6381014634513371,0.3221705385009008,0.6165966057251595,0.5641262192745821,0.08941496591951702
4625,0.6073285511612281,0.10941099653816969,0.6479557766825925,0.4157938928466152,0.6154223957299233,0.5743929447206475,0.07874760625173073
4626,0.6136614142632016,0.38851313892892436,0.6750921710996577,0.5798685378580462,0.6152286905863635,0.6024554166835507,0.09683727445838029
4627,0.6186627900039245,0.6510453240689381,0.6783910499981187,0.5800967607482521,0.61515418207281,0.6058497628371443,0.11491772054297253
4628,0.6221145152312281,0.8297175099481325,0.6773070990557166,0.5720158482971267,0.6150405077385631,0.6047313644542569,0.12092055767837609
4629,0.6189645260645649,0.7118428995577216,0.662768989127572,0.47467268978406135,0.6144015356400049,0.5896882409443457,0.08198955395318319
4630,0.6191163371756273,0.6441955870939108,0.674859392046951,0.5170629868652591,0.6141994196152117,0.6021855599599862,0.049094756806097366
4631,0.6163664376089663,0.5309531729312169,0.6678595613408074,0.47359192464047145,0.613744382444639,0.5949216959245437,0.05458575265171073
4632,0.6156094163830377,0.558092649374782,0.6797900756179226,0.4967783281328377,0.6137204241768829,0.6072868598212311,0.04330673914687173
4633,0.6173925685645013,0.580774182715045,0.7032208156201801,0.5347255721178387,0.6145430763282377,0.6317909697273335,0.02821859271494071
4634,0.61786523472268,0.6397265782066761,0.7178177081373912,0.5190636134397104,0.6158931502038111,0.6473542755711811,0.025060937548367856
4635,0.6138065462379666,0.5828181544028951,0.6873941913396787,0.4486992798595682,0.6161439473896831,0.6152469359577225,0.0375306917898788
4636,0.6083461645418389,0.43516284680337675,0.643427166020842,0.41605462819821915,0.6148061075231767,0.5697622699655338,0.05701428065698107
4637,0.6023562762981765,0.2702301970245258,0.6368482186524207,0.391666268385589,0.6132305540638281,0.5629733885080981,0.0750445218429788
4638,0.5954356161838991,0.13879718652382858,0.6297802001429591,0.3608341573595773,0.6113996156652071,0.555644808300114,0.07625216742494308
4639,0.5915322089321987,0.08615422295371672,0.6554446785297767,0.38792375080624814,0.6104959981621801,0.5819229993743124,0.045454293459068915
4640,0.5912347278934587,0.11603243315680258,0.6548215830856625,0.43815846779781137,0.6095698666841343,0.58138095471126,0.030134925623766837
4641,0.5910819456973824,0.20296037121384594,0.6643749294608933,0.43502584707757336,0.6089889211702477,0.5912219220392293,0.027354186272010948
4642,0.5901492251772408,0.23238698304171593,0.6553036003160149,0.41718835869284915,0.608080206163443,0.5818248887292987,0.027420666719123785
4643,0.5827594038104854,0.15053852756319916,0.6214471803167674,0.3224483687965615,0.6059481752083417,0.5468395998322058,0.0619775581710922
4644,0.5745786112140902,0.0676884835572468,0.6146895338775815,0.2923118080056699,0.6035719738222793,0.5397449207730748,0.0953932714535475
4645,0.5711360586641003,0.05758886305209255,0.6397497272487865,0.3473929753981618,0.6021012590239625,0.5654629096936176,0.08949434340395948
4646,0.5686776402961246,0.10701863232120032,0.6471304691320865,0.3440593426163254,0.6008972286316255,0.5730497042761669,0.06801396782894999
4647,0.5673369254719737,0.153097422967545,0.6538293329822054,0.34523900362500315,0.5999352447103418,0.5799943948793008,0.018524499524695686
4648,0.5684622594107229,0.18059089351198152,0.6683674429103496,0.38436504679310374,0.5994985585533694,0.5952276488388659,0.024075620179437884
4649,0.5746207429169492,0.28965468852064347,0.6808951882923895,0.48401430419443897,0.5995145307318734,0.6084415150565423,0.04975980300433967
4650,0.5812308785862259,0.482417793780184,0.6766534366652872,0.508516320707485,0.5993772379634557,0.6039911313317509,0.06735004898753308
4651,0.5911278616252323,0.73477226170751,0.6930772920507126,0.5810393365754918,0.5998333795931804,0.6212199716843735,0.08961161950754142
4652,0.6013493427356851,0.8986832643907802,0.7049889958993266,0.6132893750358732,0.6007199204585514,0.633759387709755,0.09119302967699736
4653,0.6075888966891111,0.9425912021643009,0.7232068959030886,0.5738366683144985,0.60226471897844,0.653385814544732,0.06022839695297533
4654,0.6144269808201612,0.9302918707616769,0.7399928520371696,0.6024644586260042,0.6044160354895011,0.6714859111494929,0.0472802391863798
4655,0.6196820454170917,0.9082914802910375,0.7304982882510063,0.5999110579077507,0.6062242899963104,0.6611521288844474,0.01755692839719619
4656,0.6255928582153609,0.9537273891542429,0.7381517813475793,0.6290831383213947,0.6083090840830702,0.6693099022944007,0.020988980471691808
4657,0.640033997843212,0.9640570839437567,0.7739974041608667,0.7466814666092092,0.6116890689213947,0.7074061971149196,0.09872790881947809
4658,0.650299931473769,0.9611533836827079,0.7652999322824574,0.7292822664594119,0.6147547926518127,0.697935498758194,0.10847083601112754
4659,0.6547205307752615,0.8886646133865688,0.7363765471577441,0.6592375582227302,0.6167754431493673,0.6668391496024202,0.09694255885528835
4660,0.6554184277380396,0.7913996348081894,0.7231692750460855,0.612931717559505,0.6183188823349152,0.6528471522442468,0.07349262719120257
4661,0.6567621995133711,0.7372531273007275,0.7120029344268463,0.6295634998119701,0.6194588540964435,0.6408999282353214,0.0482116096123783
4662,0.6589360516939997,0.7376679403010574,0.7098303299349159,0.6505028078281389,0.6205203242997923,0.6385312493836528,0.03580057278281516
